"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000073111.14",5327.33768124349,-0.900122930733532,0.261020385190722,-3.44847752054243,0.000563756393887985,0.00581462934092057,"protein_coding","MCM2"
"ENSG00000153815.16",145.458851415204,-0.893569266358029,0.259178344670765,-3.44770033736087,0.000565380936599554,0.00582817918756363,"protein_coding","CMIP"
"ENSG00000287725.1",4.89327031429937,4.62378863322761,1.34118658960117,3.44753568897716,0.000565725659583182,0.00582852848507926,"protein_coding","AP003071.5"
"ENSG00000136636.13",1219.83530002277,-0.432150910369523,0.125368800367724,-3.44703713445423,0.000566770673199478,0.00583608835429073,"protein_coding","KCTD3"
"ENSG00000173320.12",18.610075004988,2.23689586993651,0.649000298083478,3.44667926431181,0.000567521908148454,0.00584061652013812,"protein_coding","STOX2"
"ENSG00000145041.15",1120.84075987742,-0.555343673212378,0.161165631377033,-3.44579466768072,0.000569382819136068,0.00584256106899367,"protein_coding","DCAF1"
"ENSG00000147804.10",140.861742707004,-0.848997004386759,0.24636782417556,-3.44605472418253,0.000568835153814107,0.00584256106899367,"protein_coding","SLC39A4"
"ENSG00000247699.2",4.24909867222167,5.04978827874037,1.46553296476964,3.44570091573077,0.000569580376199692,0.00584256106899367,"lncRNA","FABP6-AS1"
"ENSG00000267009.6",9.10068730822555,2.23311920796391,0.648009182501058,3.44612278385463,0.000568691904734646,0.00584256106899367,"lncRNA","AC007780.1"
"ENSG00000286113.1",70.5090356474284,1.34958068550348,0.391659753199193,3.44579874362813,0.000569374231618777,0.00584256106899367,"lncRNA","AC022868.2"
"ENSG00000286811.1",6.75563979744703,4.53873736550692,1.31706248220037,3.44610633652263,0.000568726519295278,0.00584256106899367,"lncRNA","AL353138.1"
"ENSG00000197442.10",82.6094505570347,-0.882101725493336,0.25605004509319,-3.44503639970965,0.000570982496009713,0.00585374126991696,"protein_coding","MAP3K5"
"ENSG00000092929.11",82.3173018342486,0.854931401976077,0.248278653555954,3.44343498617937,0.000574374673451665,0.00588208601960249,"protein_coding","UNC13D"
"ENSG00000100353.18",6107.34217259836,-0.592477849141842,0.172059994284573,-3.44343757307077,0.000574369178695871,0.00588208601960249,"protein_coding","EIF3D"
"ENSG00000118961.15",1024.10297334979,-0.340831463862323,0.0989907552076082,-3.44306357848785,0.000575164080061797,0.00588695505744473,"protein_coding","LDAH"
"ENSG00000100591.8",4188.08697159873,-0.61584462428284,0.178971373969531,-3.44102305650111,0.00057951914865012,0.00592829435697676,"protein_coding","AHSA1"
"ENSG00000039319.17",1345.44188781865,0.655312753481105,0.190592101392046,3.43829963935983,0.000585379558686309,0.00598497933747382,"protein_coding","ZFYVE16"
"ENSG00000146733.14",583.9192753294,-0.612555654245974,0.178219719754184,-3.43708123372018,0.000588019218309013,0.00600869120572878,"protein_coding","PSPH"
"ENSG00000058668.14",255.733103733932,0.547281794361606,0.159253732174161,3.43653983420052,0.000589195705387572,0.00601743391706011,"protein_coding","ATP2B4"
"ENSG00000138821.13",4180.37917286414,-0.516318140151041,0.150307185318438,-3.43508621399023,0.000592365340424528,0.00604369642960077,"protein_coding","SLC39A8"
"ENSG00000175785.13",35.7567379239248,-1.65051807896698,0.480491083004782,-3.43506495197656,0.00059241182004193,0.00604369642960077,"protein_coding","PRIMA1"
"ENSG00000140307.11",2351.15757089257,0.474528422417694,0.138155674086853,3.43473712212049,0.000593128899138005,0.00604772158115103,"protein_coding","GTF2A2"
"ENSG00000115310.18",1753.61546813273,0.407959360733266,0.118788725636535,3.43432727767048,0.000594026509414297,0.00605358210762363,"protein_coding","RTN4"
"ENSG00000144504.15",345.612026181959,-0.569696041318593,0.165997089080212,-3.43196404512435,0.0005992269964138,0.00610326203680346,"protein_coding","ANKMY1"
"ENSG00000142230.13",4077.26546640587,-0.494577163128314,0.144143868722461,-3.43113562520366,0.00060106001112817,0.00611739054387684,"protein_coding","SAE1"
"ENSG00000279078.1",17.0328191647124,-1.96796911503395,0.573577616518305,-3.43104238791568,0.000601266640305317,0.00611739054387684,"lncRNA","SND1-IT1"
"ENSG00000112159.12",2024.89928413294,-0.607404879938321,0.177142722372967,-3.42890112448115,0.000606030265164535,0.00616251274517364,"protein_coding","MDN1"
"ENSG00000132549.18",1266.31234787771,-0.720133816245224,0.210047544922159,-3.42843243662808,0.000607077620007154,0.00616981704756323,"protein_coding","VPS13B"
"ENSG00000147454.14",830.142165856806,-0.4548135646133,0.132685646629272,-3.42775255777337,0.000608599907902069,0.00618193763438337,"protein_coding","SLC25A37"
"ENSG00000197283.17",106.526462172565,0.743507861786278,0.216982660745578,3.42657730913382,0.000611239737945344,0.00620539053936824,"protein_coding","SYNGAP1"
"ENSG00000116984.13",2192.59143113988,-0.491279703068767,0.143381349423467,-3.42638498691908,0.000611672743077795,0.00620642619342626,"protein_coding","MTR"
"ENSG00000173517.10",376.915724050844,-0.664597043308352,0.193992256564552,-3.42589469846805,0.000612777898012495,0.00621427710418188,"protein_coding","PEAK1"
"ENSG00000101138.12",1439.89428130877,-0.33645007676842,0.0982259337793363,-3.42526727742036,0.000614194872723391,0.00622528003158719,"protein_coding","CSTF1"
"ENSG00000121417.14",460.307238506469,0.500497203302069,0.14614222416102,3.42472687941727,0.00061541775695783,0.00623214447371024,"protein_coding","ZNF211"
"ENSG00000249087.7",64.9621661054042,0.80691097960172,0.235616852355963,3.42467430293425,0.000615536854851014,0.00623214447371024,"lncRNA","ZNF436-AS1"
"ENSG00000160213.8",311.021117848209,0.597332368282717,0.174446133170181,3.42416514156831,0.000616691333132846,0.00624046367381219,"protein_coding","CSTB"
"ENSG00000187091.13",78.9490017822295,0.732202042354818,0.213891599320531,3.42323889615489,0.000618796680552494,0.00625839080746484,"protein_coding","PLCD1"
"ENSG00000270194.1",29.4698205809859,1.14480761234471,0.334440362456791,3.42305457372126,0.000619216440812049,0.00625926009793355,"lncRNA","AC097359.2"
"ENSG00000128923.11",305.465405486692,0.623532673534112,0.182237550737562,3.42153782801906,0.000622680622238527,0.00629088596314365,"protein_coding","MINDY2"
"ENSG00000153898.13",769.99284828226,-0.465757709557687,0.136159965770694,-3.42066558934119,0.000624680935173329,0.006307696400342,"protein_coding","MCOLN2"
"ENSG00000258376.2",7.89350443180404,3.33165150076248,0.974194701392056,3.41990312203688,0.000626434403973555,0.00632199758283538,"lncRNA","AC004846.1"
"ENSG00000213066.13",129.877056112238,0.643393066865729,0.18814539075602,3.41965893652988,0.000626996932034979,0.00632427082979445,"protein_coding","FGFR1OP"
"ENSG00000185710.9",18.2963737265669,1.65367650807784,0.483635911307855,3.41925913567077,0.000627918964577642,0.00633016586279321,"transcribed_unprocessed_pseudogene","SMG1P4"
"ENSG00000135116.9",23.1558971329165,-1.26987064484565,0.371441933167654,-3.41875951919646,0.000629072967984988,0.00633839184453869,"protein_coding","HRK"
"ENSG00000138587.6",281.682423721801,-0.765943041701217,0.224077665315359,-3.41820341899429,0.000630359756389851,0.00634615351666379,"protein_coding","MNS1"
"ENSG00000143297.19",1122.7201310761,0.505725788290483,0.14795375616172,3.41813416171539,0.000630520185672478,0.00634615351666379,"protein_coding","FCRL5"
"ENSG00000107185.10",507.470513626092,0.609538541225234,0.178351201974316,3.41763068865111,0.000631687585420282,0.00635449244324877,"protein_coding","RGP1"
"ENSG00000143924.19",2274.19858555386,-0.375031431764409,0.109746312796623,-3.41725769374502,0.000632553742563882,0.00635979368730045,"protein_coding","EML4"
"ENSG00000174456.15",197.051537117803,0.573574851637748,0.167870063720774,3.41677866157126,0.000633667756776903,0.00636757990746179,"protein_coding","C12orf76"
"ENSG00000099385.11",791.577854482521,0.644970224024757,0.188847269427523,3.4153007664868,0.000637116190272266,0.00639880325859414,"protein_coding","BCL7C"
"ENSG00000082212.13",4583.02322954082,-0.453633864236861,0.132832077973338,-3.41509273330735,0.000637603001832817,0.0064002643936655,"protein_coding","ME2"
"ENSG00000060749.15",1591.06031874944,-0.540070274958021,0.158266271823327,-3.41241547384715,0.000643898924638039,0.00646000467409731,"protein_coding","QSER1"
"ENSG00000120217.14",117.73385942297,1.34192926467272,0.393346875353636,3.41156711481759,0.000645905983906589,0.00647580076787275,"protein_coding","CD274"
"ENSG00000233016.7",1585.94019706705,-0.818570950000715,0.239947525485279,-3.41145818588963,0.000646164110537567,0.00647580076787275,"lncRNA","SNHG7"
"ENSG00000115539.14",432.844520146178,0.539114967586623,0.158110091991244,3.40974419024739,0.000650238383324177,0.00650967427961113,"protein_coding","PDCL3"
"ENSG00000198569.10",4.88016295563153,3.91538993495868,1.1482508341416,3.40987336437314,0.00064993049803035,0.00650967427961113,"protein_coding","SLC34A3"
"ENSG00000110713.17",4053.59167309042,-0.547912383837219,0.160698096007699,-3.40957607743509,0.000650639281744997,0.00651021193810055,"protein_coding","NUP98"
"ENSG00000176102.13",1345.9411946766,0.383622900535163,0.112581133080466,3.40752389000182,0.000655551696177535,0.00655586658934664,"protein_coding","CSTF3"
"ENSG00000157833.13",4.33143025501996,3.17738921761275,0.93262604098258,3.40692740497056,0.000656985985735596,0.00656670800561202,"protein_coding","GAREM2"
"ENSG00000150054.18",588.549170377181,-0.462281828378226,0.135828231399302,-3.40342963768135,0.000665455505375511,0.00664781895647108,"protein_coding","MPP7"
"ENSG00000148187.18",1169.59964629369,-0.477776666918253,0.140409561712788,-3.40273597531455,0.000667147161330982,0.00666116955384304,"protein_coding","MRRF"
"ENSG00000136153.20",517.070534888273,0.689151063307917,0.202545884382888,3.40244416916989,0.000667859992111423,0.00666473800536524,"protein_coding","LMO7"
"ENSG00000136937.13",3279.73632468165,-0.429167901553207,0.126198274460381,-3.40074302432669,0.000672029704925109,0.00670156351124495,"protein_coding","NCBP1"
"ENSG00000198517.10",218.17093123326,-0.84357481895519,0.248063012348045,-3.40064732331643,0.000672264997314903,0.00670156351124495,"protein_coding","MAFK"
"ENSG00000196208.14",101.64139861475,-0.757693817791306,0.222825572327797,-3.40038986493286,0.000672898369798553,0.00670431314138824,"protein_coding","GREB1"
"ENSG00000100099.20",1191.9527221551,-0.348808805336286,0.102586901322132,-3.40013004429285,0.000673538116054985,0.00670712332137389,"protein_coding","HPS4"
"ENSG00000073578.17",236.827998918257,0.679541226997736,0.19988422336085,3.39967414922469,0.000674662015487225,0.00671474917855677,"protein_coding","SDHA"
"ENSG00000100664.11",12940.9308753707,-0.443115701770675,0.130362656941248,-3.39909995828315,0.000676080025676189,0.006725292605546,"protein_coding","EIF5"
"ENSG00000168310.11",689.053703212741,-0.434071585844793,0.127718090225543,-3.3986695626144,0.000677144738237102,0.00673231229410599,"protein_coding","IRF2"
"ENSG00000254087.8",2252.7754975452,-0.549457730315245,0.161695873108012,-3.39809371602336,0.000678571705219001,0.00674292424195098,"protein_coding","LYN"
"ENSG00000107951.14",943.047221616616,-0.40573999669831,0.119427917904446,-3.39736306064501,0.000680386317256455,0.00675737491254014,"protein_coding","MTPAP"
"ENSG00000162852.14",858.007941733867,-0.31250126599115,0.0920149038657907,-3.39620271132329,0.000683277363994014,0.00678249542204963,"protein_coding","CNST"
"ENSG00000196305.17",7978.98134314319,-0.493671711790059,0.145370736575355,-3.39594971739141,0.000683909220696154,0.00678517555411301,"protein_coding","IARS1"
"ENSG00000164611.13",4817.90564159148,0.522447823422468,0.153858161300666,3.39564582733778,0.000684668909348797,0.00678912042263315,"protein_coding","PTTG1"
"ENSG00000164134.13",5941.29864525577,-0.539011638618804,0.158761543486968,-3.39510203025363,0.000686030294791526,0.00679595208382546,"protein_coding","NAA15"
"ENSG00000204519.11",525.011218957336,-0.440654016877577,0.129791896943064,-3.39508110487729,0.000686082731304015,0.00679595208382546,"protein_coding","ZNF551"
"ENSG00000087074.8",432.196387985111,0.695919362211364,0.205006142565284,3.39462688045919,0.000687221882375614,0.00680005145985495,"protein_coding","PPP1R15A"
"ENSG00000106459.15",409.727426238933,-0.418858066434936,0.123384172641673,-3.39474713382701,0.000686920127532533,0.00680005145985495,"protein_coding","NRF1"
"ENSG00000076513.17",7014.96558506033,-0.305980428962782,0.0901758630833484,-3.39315220836831,0.000690932348146284,0.00683316058021676,"protein_coding","ANKRD13A"
"ENSG00000183087.15",6.82662502933264,4.35569688140026,1.28403446921523,3.392196226681,0.000693347660533887,0.00685343277947861,"protein_coding","GAS6"
"ENSG00000155961.5",338.280810556028,0.61812152221091,0.182297583330308,3.39072801141267,0.000697072429312863,0.00688662019075105,"protein_coding","RAB39B"
"ENSG00000108826.16",2214.94722342395,0.50794860414629,0.149842865953213,3.38987512628656,0.000699244674909251,0.00690444281159735,"protein_coding","MRPL27"
"ENSG00000029639.11",395.887134032228,-0.438031946410421,0.129361369457784,-3.38611092512721,0.00070890722313391,0.00699616807420208,"protein_coding","TFB1M"
"ENSG00000140104.14",71.669344141644,1.00730253542745,0.297511108597312,3.38576445154141,0.000709802813876659,0.00700132170594489,"protein_coding","CLBA1"
"ENSG00000230615.7",48.2300142655238,1.09185104672982,0.322601754263386,3.38451676812144,0.000713036635808807,0.00702952153420134,"lncRNA","AL139220.2"
"ENSG00000226137.5",29.3157949570614,1.27191907804276,0.375962687065182,3.38309923245718,0.000716727299950823,0.00706219316940509,"lncRNA","BAIAP2-DT"
"ENSG00000277449.1",35.7939817773123,-1.12705760960057,0.333285127685798,-3.38166187440291,0.000720487689159278,0.00709551715305968,"lncRNA","CEBPB-AS1"
"ENSG00000185189.18",8.27535830253187,2.59731964418874,0.768229693956496,3.38091545356983,0.000722447684185324,0.00711108479063465,"protein_coding","NRBP2"
"ENSG00000152217.19",282.726208951499,-0.49655726658445,0.146881867374171,-3.3806573640537,0.000723126542250623,0.00711403242064083,"protein_coding","SETBP1"
"ENSG00000119403.15",1442.41949088235,-0.634337243499075,0.18766678987907,-3.38012518841417,0.00072452820577723,0.00712408410410532,"protein_coding","PHF19"
"ENSG00000008323.15",13.0445200624162,4.3404877943629,1.28526677709755,3.37711039583923,0.000732516440568076,0.00719885522908385,"protein_coding","PLEKHG6"
"ENSG00000138376.11",1662.37186909811,-0.520086974308626,0.154019509068892,-3.37676036920748,0.00073344918098018,0.00720424598876865,"protein_coding","BARD1"
"ENSG00000186591.13",1762.57378896405,0.532617515056018,0.157748031918304,3.37638136323537,0.00073446038858485,0.00721040143788195,"protein_coding","UBE2H"
"ENSG00000106344.8",1277.3253964349,-0.457526188403772,0.135522806302498,-3.37600881273471,0.000735455634593307,0.00721261956289702,"protein_coding","RBM28"
"ENSG00000145708.11",53.64591665271,-1.01292357331215,0.300027913247584,-3.3760977848627,0.000735217837171191,0.00721261956289702,"protein_coding","CRHBP"
"ENSG00000269846.1",12.9914913457516,-1.73505937914419,0.514159235405625,-3.37455647913315,0.000739347427733392,0.007246996140841,"lncRNA","AL136172.1"
"ENSG00000228721.1",5.01595006592556,-3.98430655666688,1.18094669106956,-3.37382422661124,0.000741316877190731,0.0072625040565326,"processed_pseudogene","AC016909.1"
"ENSG00000188483.8",66.7702789728982,1.31460181670013,0.389924911429842,3.3714230052128,0.000747809385311761,0.00732228396030331,"protein_coding","IER5L"
"ENSG00000281883.1",10.8622738239853,1.91477206559439,0.568137164093944,3.37026370849729,0.000750962799010502,0.00734932330075466,"protein_coding","AL512506.3"
"ENSG00000119397.16",4637.85475972465,-0.390830165042027,0.116007680686642,-3.3690024895656,0.000754407474357023,0.00737918338636857,"protein_coding","CNTRL"
"ENSG00000120333.4",1045.23437180617,0.366209620198228,0.108801034752812,3.3658652330856,0.00076303977837236,0.00745972830253395,"protein_coding","MRPS14"
"ENSG00000123933.17",1140.55867545351,0.839168356701728,0.249337423350851,3.36559328088068,0.000763792370619096,0.00746319475845684,"protein_coding","MXD4"
"ENSG00000142864.14",10308.5842652991,-0.340562057361553,0.101197999425991,-3.36530424804115,0.000764592986740033,0.00746352094613807,"protein_coding","SERBP1"
"ENSG00000270231.4",265.124687825844,-0.477785428348128,0.141974356610821,-3.36529384428085,0.000764621819504625,0.00746352094613807,"transcribed_unprocessed_pseudogene","NBPF8"
"ENSG00000280079.1",337.420270623784,-0.440091341826986,0.130803773467483,-3.36451564171725,0.000766781377994384,0.0074807063573219,"TEC","AC011447.7"
"ENSG00000204020.5",21.0966021466524,1.57467885840058,0.468123543185814,3.36381043278471,0.000768743264489156,0.00749594641312333,"protein_coding","LIPN"
"ENSG00000100036.13",31.568648607781,1.33456736090225,0.397243235845511,3.35957227329925,0.00078063229715639,0.00760062641851304,"protein_coding","SLC35E4"
